Название товара	Душевая кабина River SENA 150/70/50 ТН (150х70), (Универсальная установка,прямоугольная форма; поддон высокий 50см; В поддоне поверхность AntiSlip)
Описание товара	Габариты 150х70х217 см. Преимущества – стильный дизайн, толстые ударопрочные стекла, удобные раздвижные двери, форсунки круглой формы, надежные двойные металлические ролики. Кабина имеет ширину 70 см, что позволяет их поставить в более узкие ванные комнаты. Закрытая душевая кабина прямоугольной формы, оборудованная системой гидромассажа и тропического душа. Стекла закаленные, травмобезопасные, толщиной 4 мм. Поддон глубокий 50 см, акриловый, в комплекте с сифоном. Задние стенки - черное крашеное стекло. Дверь и боковые стенки - тонированное стекло. Профиль - матовый хром. Производство – Ривер (Россия). Компания Ривер является одним из лидеров производства душевых кабин, душевых боксов и душевых поддонов. Располагая собственным производством , обладая 12 - летним опытом успешной дистрибьюции продукции с ТМ «RIVER» в России, компания предлагает самые востребованные модели душевых кабин по доступным и выгодным ценам.
Цена в рублях	55000
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	150
Ширина, см	70
Высота, см	217
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Черная стенка
Размеры, мм	1500х700х2170
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Цвет стенки	Черный
Форма	Прямоугольник
Бренд	River
Цвет фурнитуры	Серебристый
Высота поддона	Высокий
Возможна установка	Турецкая баня
Монтаж	На поддон
Материал поддона	Акрил
Материал дверей	Стекло
Число дверей	2
Число форсунок	3
Адрес товара	https://www.ozon.ru/product/301884479?oos_search=false
Статус 	Закончился
