Название товара	Душевая кабина RIVER DUNAY (DUNAY 90/24 МТ) 90х90, установка универсальная, средний поддон 24 см, гидромассаж
Описание товара	~ крыша~ верхний душ ~ верх. свет~ динамик~ вентилятор~ цент.стойка~ пульт упр-я~ радио ~ телефон~ смеситель с переключ. режимов ~ 3 г/м форс.~ штанга~ ручной душ 3х режимн. ~ зеркало ~ полочка ~ поддон п/кр. низ.с/съем. экр.(Н=24см) ~ сифон
Цена в рублях	46300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	217
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет стенки	Белый
Гарантия	1 год
Число дверей	2
Число форсунок	6
Высота поддона	Низкий
Материал дверей	Стекло
Форма	Четверть круга
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Возможна установка	Турецкая баня
Бренд	River
Двери	Раздвижные в стороны
Монтаж	На поддон
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/288456352?oos_search=false
Статус 	Закончился
