Название товара	Душевая кабина Weltwasser WW500 Laine 902
Описание товара	Описание:БЕЗСИЛИКОНОВАЯ СБОРКА * С КРЫШЕЙ * Профиль анодированный алюминий. Матовый хром. * Фурнитура вся металл хром. * Смеситель латунный с резьбовыми выходами. * Вентиляционные отверстия. * Верхний металлический душ с системой Easy Clean. * Ручной душ 3 положения. * Штанга с мыльницей. * Длина шланга 1500-1900 мм. Шланг растягивается. * Полочки 2 шт. с металлическим ограничителем. * Зеркало с фацетом и декоративной рамкой. * Ручки металл хром. * Двойные верхние металлические ролики. * Силиконовые водонепроницаемые уплотнители. * Акриловый поддон 16 см с сифоном. Экран съемный. * Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос. * Резьбовое соединение всех задних шлангов.
Цена в рублях	54500
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Страна-изготовитель	Германия
Ориентация установки	Универсальная
Форма	Квадрат
Бренд	Weltwasser
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/286255829?oos_search=false
Статус 	Закончился
