Название товара	Душевая гидромассажная кабина Niagara NG 7309-14 100x100 см с высоким поддоном угловая матовая
Описание товара	Душевая кабина Niagara Ng 7309-14 с высоким поддоном 40 см, размер кабины 100x100x215 см, стенки матовые.  Это качественная и недорогая кабинка в самой простой комплектации; тропический душ и дополнительная лейка. Подходит для дома и дачи.  Поддон сделан из акрила, состоит из трёх слоёв: 1) антискользящее покрытие 2) акрил 3) волокно  Чаша поддона закреплена на железном армированном каркасе с усиленными ножками. Поддон не трещит, не скрипит, не прогибается под ногами. Высота от пола до кромки верхнего бортика 40 см, внутренняя глубина чаши 27 см, сидение есть влито в поддон, комплектуется сифоном. Передняя панель - пластик, съемная.  Задние стенки - это каленое стекло, крашенные с обратной стороны в белый цвет. Двери и передние не подвижные стенки, сделаны из каленого стекла матовые, они передвигаются на одинарных роликах, по профилю. Смеситель имеет два положения, включение тропического душа и дополнительной душевой лейки.  Комплектация: поддон, сифон, панель, 4 профиля, 2 передние неподвижные стенки, 2 двери, 2 задние стенки, ручки, 4 ролика , центральная панель, смеситель. крыша.
Цена в рублях	29900
Цена без скидки	39760
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	215
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Адрес товара	https://www.ozon.ru/product/275365984?oos_search=false
Статус 	В наличии
