Название товара	Душевая кабина River Desna 100/26 TH ( 100х100 ),установка универсальная, средний поддон 26см,гидромассаж
Описание товара	Душевая кабина River Desna 100/24 TH 100x100, , Размеры (Д.;Ш.;В.): 100x100х210 см, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 4 мм, , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Черное крашеное стекло , , Цвет передних стекол - Тонированные , , Цвет профиля - Матовый хром , , Наружная высота поддона - 24 см , , Кабина может быть высотой 190 см
Цена в рублях	36700
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	210
Толщина стекла, мм	4
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Черный хром
Размеры, мм	1000x1000x2100
Материал поддона	Акрил
Высота поддона	Низкий
Форма	Четверть круга
Ориентация установки	Универсальная
Бренд	River
Гарантия	1 год
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/301859407?oos_search=false
Статус 	Закончился
