Название товара	Душевая кабина Timo T-7790 (90X90 X225)
Описание товара	Душевая кабина Timo T-7790 (900X900X2250), , Душевая кабина с поддоном в форме четверти круга предназначена для установки в угол помещения. В угол акрилового поддона встроено сиденье для комфортного принятия гидромассажных процедур. Система гидромассажа представлена 6 форсунками для спинного массажа и 6 форсунками для массажа тела в стоячем положении, которые расположены на задних стенках кабины. На центральной части задника расположено зеркало, четырехрежимный переключатель, хромированный смеситель. Сенсорный пульт управления Timo T-7790 предназначен для включения радиоприемника, подсветки и вентиляции, регулировки громкости радио., , Акриловый поддон h - 48 см. с сифоном и усиленным каркасом. , Акриловая армированная, монолитная задняя стенка. , Анодированный, алюминиевый, хромированный профиль. , Закаленное ударопрочное безопасное стекло толщиной 6 мм. , Сенсорный пульт управления. , Подсветка верхняя. , FM-радио. , Вентиляция. , Смеситель однорычажный - четыре режима. , Тропический душ. , Лейка. , Раздельный гидромассаж спины 6 джет + 6 джет. , Двойные ролики. , Стеклянные полочки. , Зеркало. , Ручки.
Цена в рублях	103300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Страна-изготовитель	Финляндия
Двери	Раздвижные в стороны
Монтаж	Пристенный
Материал поддона	Акрил
Число дверей	2
Цвет фурнитуры	Серебристый
Бренд	Timo
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/285091186?oos_search=false
Статус 	Закончился
