Название товара	Душевая кабина DETO ЕМ2712 N L 120х80 см с LED подсветкой левая, на среднем поддоне 27 см открытая
Описание товара	Открытая душевая кабина Дето, габариты 120х80х208 см. Оснащена LED подсветкой. Установка левосторонняя. Стекла матовые с узором. Профиль - матовый хром. Поддон средний, высота 27 см. Монтаж без силикона.
Цена в рублях	66600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	208
Толщина стекла, мм	5
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2080
Материал поддона	Акрил
Двери	Раздвижные в стороны
Ориентация установки	Левосторонняя
Гарантия	5 лет
Бренд	DETO
Форма	Угловая
Число дверей	2
Высота поддона	Средний
Материал дверей	Закаленное стекло
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/260164169?oos_search=false
Статус 	Закончился
