Название товара	Душевой уголок Cerutti SPA Gloria 120B 120х80 см
Описание товара	Душевой уголок Cerutti SPA Gloria 120B Размер: 80х120х195 см.   Стекло: закаленное 6 мм, прозрачное Дверь: поворотная  Профиль:  алюминиевый, черный Петли: Acciaio puro - из чистой стали Ручка: Acciaio puro - черная из чистой стали    Особенности: универсальная сборка левая или правая магнитный замок - Soft close сборка  Quick staple наличие пристенных профилей для выравнивания кривых стен.    Приобретается отдельно: поддон QR121 80x120x12
Цена в рублях	19900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевой уголок
Длина, см	120
Высота, см	195
Стекло	Прозрачное
Страна-изготовитель	Китай
Бренд	Ceruttispa
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/260303799?oos_search=false
Статус 	В наличии
