Название товара	Душевая кабина Maroni Ravenna WLA-032S 90х90 с гидромассажем, с низким поддоном, с крышей
Описание товара	Итальянская душевая кабина Maroni Ravenna WLA-032S из коллекции «Dezign» имеет квадратную форму и размеры 90х90 см. Отличается изысканным дизайном в сочетании черного, белого и серебристых оттенков. Это проявляется в оформлении центральной стойки и выборе алюминиевых профилей. Передние стекла кабины - прозрачные, задние белые. Еще две интересные особенности модели - распашная дверца на стальных петлях и встроенное сиденье., Двери и стенки: из стекла - максимально гигиеничного материала, который легко чистится и не подвержен появлению плесени и грибка. Поддон: с антискользящим покрытием и идеально гладкой поверхностью, из стопроцентного антибактериального акрила, способен выдержать нагрузку до 150 кг. Стекло: ударопрочное, закаленное, толщиной 4-5 мм, не подвержено истиранию и не боится случайных повреждений. Двери: магнитный замок и резиновый уплотнитель обеспечивают максимальную защиту от протечек воды. Смеситель: фирменный латунный Maroni с керамическими картриджами имеет срок службы не меньше, чем у самой кабины., , Показать полностью
Цена в рублях	61282
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	214
Толщина стекла, мм	4
Стекло	Прозрачное
Страна-изготовитель	Италия
Размеры, мм	900х900х2140
Гарантия	2 года
Бренд	MARONI
Материал поддона	Акрил
Число дверей	1
Высота поддона	Низкий
Число форсунок	6
Установлено	Гидромассаж
Материал дверей	Закаленное стекло
Двери	Открывающиеся влево
Форма	Квадрат
Монтаж	На поддон
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/277963354?oos_search=false
Статус 	Закончился
