Название товара	Душевая кабина Niagara NG-7713WL (82x120 х215),установка левосторонняя, низкий поддон 17 см, радио, стенки БЕЛЫЕ 5 мест
Описание товара	Niagara NG-7713WL душевая кабина идеально впишется в любой интерьер ванной комнаты благодаря своему ненавязчивому классическому дизайну, изготовлена из качественного материала.
Цена в рублях	78700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	82
Высота, см	215
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Серебристый
Размеры, мм	1200х820х2150
Материал дверей	Стекло
Цвет стенки	Серебристый
Форма	Квадрат
Число дверей	1
Монтаж	На поддон, Пристенный
Установлено	Радио
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Бренд	Niagara
Ориентация установки	Универсальная
Высота поддона	Низкий
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/301887206?oos_search=false
Статус 	Закончился
