Название товара	Душевая кабина Niagara NG- 3301-14G (90х90 х215),установка универсальная, низкий поддон(26см) ГИДРОМАССАЖ стекло МАТОВОЕ 4 места
Описание товара	Душевая кабина Niagara NG-3301-14G предназначена для использования в ванных комнатах. Благодаря угловой конструкции и поддону в форме четверти круга модель можно вписать даже в ванные комнаты небольшой площади. Кабина оснащена раздвижными дверцами, крышей, полкой для аксессуаров и гидромассажем. , , Особенности:, Смеситель с 3 режимами, Съемный экран, Сифон с гофрой, Ручной душ и тропический душ
Цена в рублях	30500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	900х900х2150
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Установлено	Гидромассаж
Высота поддона	Средний
Двери	Раздвижные в стороны
Форма	Круг
Материал дверей	Стекло
Цвет стенки	Белый
Число дверей	2
Бренд	Niagara
Материал поддона	Акрил
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/280536005?oos_search=false
Статус 	Закончился
