Название товара	Душевая кабина Гроссман Grossman GR-140
Описание товара	"Пристенная модель полукруглой формы с раздвижными дверками и низким поддоном с противоскользящим покрытием. Прекрасно впишется в интерьер любой ванной комнаты. Две просторных полочки позволяют разместить все необходимые гигиенические принадлежности, а радиоприемник не даст соскучиться во время приема водных процедур., ""100 см"" - глубина кабины., Низкий акриловый поддон - высота 15 см, каркас поддона изготовлен из прочной нержавеющей стали., Душевая кабина Grossman GR-140 - в белом цвете, прозрачное стекло., У поддона имеется высокий бортик, что препятствует переливу воды и подтекам в ванной комнате., Антискользящее покрытие - рифление на дне., Сенсорный пульт управления - нового поколения, надежный и долговечный, отлично работает при любой температуре (радио, освещение, принудительная вытяжка)., 5 мм - закаленные стекла имеют максимальную систему защиты от порезов., Раздвижная дверь на роликах., Дренажная система в комплекте: сифон и сливная гофра., Верхний душ (тропический душ) - со встроенным светом установлен в крыше, Ручной душ с гибким шлангом., 2 - гидромассажные, горизонтальные форсунки, 2 - полочки, Объемное зеркало на задней стенке."
Цена в рублях	133400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	100
Высота, см	225
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Сенсорное
Страна-изготовитель	Германия
Цвет	Белый
Размеры, мм	900х1000х2250
Высота поддона	Средний
Установлено	Гидромассаж
Цвет стенки	Белый
Число дверей	2
Гарантия	5 лет
Бренд	Grossman
Число форсунок	2
Монтаж	Напольный
Двери	Раздвижные в стороны
Форма	Полукруг
Материал дверей	Стекло
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/273298192?oos_search=false
Статус 	Закончился
