Название товара	Душевая кабина Niagara NG-4501 BLACK (90x90 x215), установка универсальная, низкий поддон 13 см, тропический душ
Описание товара	Niagara Eco - выгодное соотношение цены и качества. Данная серия включает в себя уникальные кабины, разработанные на основании пожеланий наших клиентов. Niagara Eco - это практичность и доступность в сочетании с качеством и простотой.
Цена в рублях	26300
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный с узорами
Размеры, мм	900х900х2150
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Ориентация установки	Универсальная
Материал дверей	Стекло
Бренд	Niagara
Число дверей	2
Высота поддона	Низкий
Двери	Раздвижные в стороны
Цвет стенки	Черный
Монтаж	Пристенный
Форма	Полукруг
Адрес товара	https://www.ozon.ru/product/301885190?oos_search=false
Статус 	Закончился
