Название товара	Душевая кабина Black & White G8708
Описание товара	• Санитарный акрил • Быстрая сборка без силикона • Черный матовый, анодированный, алюминиевый профиль • Металлические ролики • Закаленное стекло Pilkington OptiWhite™ • Сдвижная дверь 6 мм • Боковые стекла 5 мм • Задние стекла, высокого качества «Super White», 5 мм • Зеркало, интегрированное в стекло • Полка для душевых принадлежностей • Латунный смеситель • Гидромассажная панель • Тропический душ 200х400 мм • Ручной душ 2 функции • Душевой шланг с защитой от перекручивания • Высота поддона 150 мм, цвет белый • Реверсивная модель
Цена в рублях	74400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Santechnika.su
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	220
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Размеры, мм	1000х800х2200
Материал дверей	Закаленное стекло
Цвет стенки	Белый
Число дверей	1
Материал задней стенки	Закаленное стекло
Высота поддона	Низкий
Гарантия	2 года
Форма	Прямоугольник
Ориентация установки	Универсальная
Двери	Открывающиеся в стороны
Бренд	Black & White
Материал поддона	Акрил
Цвет фурнитуры	Черный
Адрес товара	https://www.ozon.ru/product/295075506?oos_search=false
Статус 	Закончился
