Название товара	Душевая кабина Niagara NG- 708-01N (900х900х2200) высокий поддон(48см) стекло ПОЛОСАТОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Niagara NG 708 – хорошая душевая кабина, для большой семьи и для просторных помещений. , Размер душевой кабины Niagara NG 708 достаточно просторная из всей линейки Ниагара. И составляет 90x90 см. Высота 220 см. , Это самая богатая комплектация из всех душевых кабин серии NG. Большой глубокий поддон, высота от пола 46 см, а его глубина 30 см. Так же в поддон встроено сидение., Кабина снабжена системой гидромассаж спины и ног. Тонкие струи воды под подаются под давлением. Обеспечивая точечный массаж спины или ног. , Широкий тропический душ, приятно удивит своим нежным распылением воды. В кабине присутствует дополнительная много режимная душевая лейка, которая крепиться на подвижную штангу держателя., Из аксессуаров, кабина богата дозатором для 2-х видов жидкого мыла, полотенце держателем, полка для дополнительных средств гигиены. Большое удобно расположенное зеркало.
Цена в рублях	41800
Цена без скидки	52250
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	(900х900х2200)
Высота поддона	Высокий
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Цвет стенки	Прозрачный
Число дверей	2
Бренд	Niagara
Гарантия	5 лет
Число форсунок	6
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Монтаж	На поддон
Материал поддона	Акрил
Форма	Четверть круга
Адрес товара	https://www.ozon.ru/product/302875095?oos_search=false
Статус 	В наличии
