Название товара	Душевая кабина Welt Wasser (WW500 LAINE 1204)
Описание товара	No description
Цена в рублях	72800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Материал задней стенки	Стекло
Число форсунок	2
Цвет стенки	Белый
Высота поддона	Низкий
Бренд	Weltwasser
Форма	Прямоугольник
Материал дверей	Стекло
Монтаж	На поддон
Материал поддона	Акрил
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/276738741?oos_search=false
Статус 	Закончился
