Название товара	Душевая кабина Niagara NG-6501 (90х90 х215), установка универсальная, поддон средний 26 см, тропический душ
Описание товара	Тип кабины - Полукруглая душевая кабина для пристенного монтажа Тип стекла - Закалённое травмобезопасное стекло 4 мм Тип поддона - Акриловый поддон Тип открытия дверей - Раздвижные, , Цвет задней стенки - Стекло черное Цвет передних стекол - Тонированный Цвет профиля - Черный
Цена в рублях	28700
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Цвет	Черная стенка, тонированные стекла
Размеры, мм	900х900х2150
Материал дверей	Стекло
Высота поддона	Средний
Материал поддона	Акрил
Ориентация установки	Универсальная
Бренд	Niagara
Монтаж	Пристенный
Гарантия	5 лет
Цвет фурнитуры	Серебристый
Число дверей	2
Цвет стенки	Черный
Двери	Раздвижные в стороны
Форма	Полукруг
Адрес товара	https://www.ozon.ru/product/289099455?oos_search=false
Статус 	Закончился
