Название товара	Душевая кабина Niagara NG- 7310-14L (120х80 х215), высокий поддон(40см), установка левосторонняя, стекло МАТОВОЕ 4 места
Описание товара	Душевая кабина Niagara Eco NG-7310-14 L/R 120x80  Бессиликоновая сборка! Замковые соединения!  Размеры (Ш.Д.,В.): 120х80х215 см, , Тип кабины - Асимметричная душевая кабина для пристенного монтажа  Тип стекла - Закалённое травмобезопасное стекло 5мм  Тип открытия дверей - Раздвижные, , Цвет задней стенки - Белый  Цвет передних стекол - Матовый  Цвет профиля -Хром, , Комплектация:, Поддон акриловый высокий 40 см(сиденье на поддоне), Глубина поддона 27 см, Задние стенки закаленные белые крашеные без профиля, Сифон с гофрой, Экран съемный, Вентиляция, Смеситель 2-х режимный, Верхний тропический душ, Ручной душ, Одинарные ролики
Цена в рублях	30400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Стекло	Матовое
Страна-изготовитель	Китай
Размеры, мм	1200х800х2150
Высота поддона	Средний
Двери	Раздвижные в стороны
Материал дверей	Стекло
Цвет стенки	Белый
Установлено	Верхний душ
Бренд	Niagara
Число дверей	2
Монтаж	На поддон, Пристенный
Форма	Овал
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/286756971?oos_search=false
Статус 	Закончился
