Название товара	Душевая кабина Niagara NG- 306-01 (90х90 х220),установка универсальная, низкий поддон(16см) стекло МОЗАИКА 4 места
Описание товара	Душевая кабина Niagara Standart NG-306-01 90x90 мозаик, , Размеры (Ш.,Г.,В., см) - 90х90х220  , , Вариант исполнения - Универсальная  , , Тип кабины - Гидромассажная душевая кабина для монтажа в угол  , , Форма кабины - Пятиугольная  , , Тип стекла - Закалённое стекло 4 мм  , , Тип поддона - Акриловый поддон на каркасе (несъемный экран)  , , Тип открывания дверей - Раздвижные  , , Крыша - Есть, , Цвет задней стенки - Белый  , , Цвет передних стекол - Прозрачный с мозаичным рисунком  , , Цвет профиля - Белый  , , Наружная высота поддона - 15 см , , Внутренняя глубина поддона - 7 см
Цена в рублях	48800
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Узорчатое
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	900х900х2200
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Форма	Нестандартная
Ориентация установки	Универсальная
Число дверей	2
Высота поддона	Низкий
Цвет стенки	Белый
Бренд	Niagara
Материал дверей	Стекло
Двери	Раздвижные в стороны
Установлено	Гидромассаж
Адрес товара	https://www.ozon.ru/product/288450146?oos_search=false
Статус 	Закончился
