Название товара	Душевая кабина Niagara NG-2306 (90x90 x220), установка универсальная, поддон низкий 16 см, тропический душ
Описание товара	Основные преимущества душевых кабин серии Niagara Ultra:, 5 лет гарантии;, Усиленный поддон с бортиками;, Легкая сборка за счет замковых соединений и специального крепежа;, Магнитные уплотнители обеспечивающие герметичность;, Усиленные двойные ролики;, Нижние ролики с нажимным механизмом отсоединения дверей;, Запчасти и комплектующие всегда в наличии на складе.
Цена в рублях	41000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Светлый
Размеры, мм	900х900х2200
Цвет фурнитуры	Серый металлик
Форма	Нестандартная
Число дверей	2
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Цвет стенки	Белый
Высота поддона	Низкий
Материал дверей	Стекло
Бренд	Niagara
Материал поддона	Акрил
Гарантия	5 лет
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/301885462?oos_search=false
Статус 	Закончился
