Название товара	Душевая кабина DETO ЕМ4511 L N LED с гм.
Описание товара	Сборка без герметика;, Встроенное сиденье;, Гидромассаж;, Без крыши;, Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с двумя вентиляционными отверстиями;, Закаленные, ударопрочные стекла 5 мм с уникальным матовым рисунком;, Задние белые закаленные, ударопрочные стекла;, Двойные саморегулирующиеся  латунные ролики (как сверху, так и снизу);, Штанга для ручной лейки с регулировкой по высоте;, Двухрежимный переключатель режимов;, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало, расположенное на удобной высоте;, Две удобно расположенные полочки;, Стильная антискользящая вставка из дерева;, Резьбовые соединения.
Цена в рублях	66800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	110
Ширина, см	80
Высота, см	208
Толщина стекла, мм	6
Стекло	Матовое
Страна-изготовитель	Финляндия
Установлено	Ручной душ
Монтаж	На поддон
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Форма	Полукруг
Число дверей	2
Ориентация установки	Универсальная
Высота поддона	Высокий
Материал поддона	Акрил
Бренд	DETO
Гарантия	5 лет
Материал задней стенки	Стекло
Адрес товара	https://www.ozon.ru/product/279557877?oos_search=false
Статус 	Закончился
