Название товара	Душевая кабина Аркус Arcus AS-100
Описание товара	Поддон низкий 15см, фронтальные стекла мат. фактурные, задние стекла мат. «серебро», центральная панель пластик «серебро», Хромированный алюминиевый профиль, регулируемые ролики, Хромированные ручки для дверей, смеситель, ручная лейка на штанге, слив нажимной «click-clack» с сифоном
Цена в рублях	33800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	200
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Материал задней стенки	Стекло
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Гарантия	1 год
Материал поддона	Акрил
Число дверей	2
Монтаж	Напольный
Форма	Четверть круга
Бренд	ARCUS
Адрес товара	https://www.ozon.ru/product/271701610?oos_search=false
Статус 	Закончился
