Название товара	Душевая кабина DETO ЕМ4580 80х80 см, установка универсальная, поддон высокий 45 см, тропический душ
Описание товара	Душевая кабина Deto EM4580 80x80 LED (с гидромассажем)  Размеры (Ш.;Г.;В., см.): 80x80х220, , С ГИДРОМАССАЖЕМ, , БЕССИЛИКОНОВАЯ СБОРКА, , РЕЗЬБОВЫЕ СОЕДИНЕНИЯ, , МЕТАЛЛИЧЕСКИЕ ДВОЙНЫЕ ВЕРХНИЕ И НИЖНИЕ РОЛИКИ, , Характеристики:, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа  , , Тип стекла - Закалённое травмобезопасное стекло 5 мм , ,  Тип поддона - Усиленный акриловый поддон с антискользящим покрытием  , , Тип открытия дверей - Раздвижные  , , Цвет задней стенки - Белый  , , Цвет передних стекол - Матовый c узором  , , Цвет профиля - Хром  , , Высота стекол - 175 см  , , Наружная высота поддона - 45 см
Цена в рублях	53130
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Стекло	Матовое
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	800х800х2200
Бренд	DETO
Двери	Раздвижные в стороны
Форма	Круг
Установлено	Верхний душ
Монтаж	На поддон, Пристенный
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Цвет стенки	Белый
Ориентация установки	Универсальная
Число дверей	2
Высота поддона	Высокий
Материал задней стенки	Стекло
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/301859093?oos_search=false
Статус 	Закончился
