Название товара	Душевая кабина River Ривер NARA Light 90/44 МТ угловая, матовая, с крышей, с высоким поддоном
Описание товара	Габариты 90х90х210 см. Преимущества – стильный минималистичный дизайн, толстые ударопрочные стекла, удобные раздвижные двери, надежные двойные металлические ролики, легкая безсиликоновая сборка. Закрытая душевая кабина полукруглой формы, стандартных размеров 90х90 см, оборудованная системой тропического душа. Стекла закаленные, травмобезопасные, толщиной 4 мм. Поддон высокий, АВС акрил, высота 44 см, со съемным экраном, в комплекте с сифоном. Задние стенки, дверь и боковые стенки - матовое стекло. Профиль - матовый хром. Производство – Ривер (Россия)., , Гарантия - 1 год.
Цена в рублях	24500
Цена без скидки	40880
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Белый
Размеры, мм	900х900х2100
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Материал поддона	Акрил
Число дверей	2
Цвет фурнитуры	Серебристый
Высота поддона	Высокий
Гарантия	1 год
Цвет стенки	Белый
Бренд	River
Ориентация установки	Универсальная
Монтаж	На поддон
Форма	Четверть круга
Адрес товара	https://www.ozon.ru/product/278314719?oos_search=false
Статус 	В наличии
