Название товара	Душевая кабина DETO ЕМ1580 N с гидромассажем
Описание товара	Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с двумя вентиляционными отверстиями;, Закаленные, ударопрочные стекла 5 мм с уникальным матовым рисунком, спереди;, Задние белые закаленные, ударопрочные стекла;, Двойные саморегулирующиеся  металлические ролики (как сверху, так и снизу);, Штанга для ручной лейки с регулировкой по высоте и наклону;, Широкий верхний душ с самоочищающимися резиновыми джетами;, Двухрежимный переключатель режимов;, Гидромассаж, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало, расположенное на удобной высоте;, Две удобно расположенные, полочки с ограничителями;, Стильная антискользящая вставка из дерева;, Сборка без силикона;, Резьбовые соединения.
Цена в рублях	54600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	208
Толщина стекла, мм	6
Стекло	Матовое
Страна-изготовитель	Финляндия
Гарантия	5 лет
Установлено	Ручной душ
Высота поддона	Низкий
Цвет стенки	Белый
Бренд	DETO
Ориентация установки	Универсальная
Материал поддона	Акрил
Монтаж	На поддон
Материал задней стенки	Стекло
Форма	Полукруг
Число дверей	2
Число форсунок	3
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/280342073?oos_search=false
Статус 	Закончился
