Название товара	Душевой уголок PARLY ZEP91 90x90 см с поддоном
Описание товара	Размер: 90х90х197 см, , Производитель: Parly, , Поддон: с низким поддоном, , Страна: Китай, , Стёкла: с прозрачными стеклами, , Форма: пятиугольные, , Крыша: без крыши
Цена в рублях	21000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	197
Толщина стекла, мм	4
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Хром
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Монтаж	На поддон
Гарантия	1 год
Бренд	Parly
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Число дверей	1
Адрес товара	https://www.ozon.ru/product/288842355?oos_search=false
Статус 	Закончился
