Название товара	Душевая кабина Erlit Comfort ER4510TP-C4-RUS (100x100x215 см)
Описание товара	No description
Цена в рублях	
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""САНМИКС"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Россия
Высота поддона	Высокий
Материал поддона	Акрил
Цвет стенки	Черный
Двери	Раздвижные в стороны
Форма	Четверть круга
Число дверей	2
Материал дверей	Закаленное стекло
Бренд	Erlit
Ориентация установки	Универсальная
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/292585473?oos_search=false
Статус 	Не доставляется
