Название товара	Душевая кабина Deto L 908 с гидромассажем (80x80), пульт управления, установка универсальная, поддон низкий 15 см
Описание товара	Монтаж душевой кабины осуществляется без использования силикона• Латунный смеситель с керамическими картриджами и резьбовыми соединениями• 100% акриловый поддон с дренажными отводами высотой 15 см, усиленный металлическим• Закаленное сверхпрочное стекло ШИНШИЛЛА толщиной 4 мм с рисунком и антикальциевой обработкой• Душевая лейка на штанге с силиконовыми форсунками• Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*• Верхний и ручной душ оснащен системой Easy Clean• Бесшумные двойные ролики• Сифон с гидрозатвором• Хромированные ручки• Крыша с тропическим душем и вентиляцией • Свет всторенный в крышу (в зависимости от комплектации)• Сенсорный пульт управления (в зависимости от комплектации)• FM - радио (в зависимости от комплектации)• Вентилятор (в зависимости от комплектации)
Цена в рублях	38400
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Финляндия
Цвет	Стекла прозрачные с узором
Размеры, мм	800х800х2150
Установлено	Гидромассаж
Возможна установка	Дозатор шампуней
Число форсунок	3
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Цвет стенки	Светло-серый
Высота поддона	Низкий
Монтаж	Пристенный
Материал дверей	Стекло
Форма	Полукруг
Число дверей	2
Гарантия	5 лет
Бренд	DETO
Адрес товара	https://www.ozon.ru/product/288440896?oos_search=false
Статус 	Закончился
