Название товара	Душевая кабина River Nara 110/80/24 MT L (110x80 х210), установка левосторонняя, поддон низкий 24 см, вентиляция
Описание товара	Под брендом River предлагаются универсальные боксы по самой минимальной цене. При этом стоимость не отражается на качестве. Душевая кабина River Nara 110/80/24 MT L удобна в эксплуатации и имеет массу функций, делая водные процедуры комфортными., , Характеристики: , Форма: угловая, Симметрия: левая, Стёкла: закалённые, Цвет профиля: матовый хром, Дверцы: раздвижные с роликами, Стенка задняя: есть, Крыша: есть, Поддон: есть, Материал поддона: акрил, Цвет поддона: белый, Ножки: регулируемые , Слив: есть, Смеситель: есть, Душевая стойка : есть, Лейка : есть, Верхний душ: тропический ливень , Полочка: есть
Цена в рублях	43200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	110
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Белый
Размеры, мм	1100х800х2100
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Бренд	River
Ориентация установки	Правосторонняя
Число дверей	2
Форма	Нестандартная
Высота поддона	Низкий
Установлено	Верхний душ
Материал дверей	Стекло
Двери	Раздвижные в стороны
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/288441025?oos_search=false
Статус 	Закончился
