Название товара	Душевая кабина Ривер River SENA 150/70/50 ТН СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River SENA это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	57300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина, Душевой бокс
Длина, см	150
Ширина, см	70
Высота, см	223
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1500x700x233
Монтаж	На поддон
Число дверей	2
Форма	Прямоугольник
Двери	Раздвижные в стороны
Число форсунок	3
Гарантия	1 год
Ориентация установки	Универсальная
Возможна установка	Турецкая баня
Материал задней стенки	Стекло
Цвет стенки	Черный
Высота поддона	Высокий
Бренд	River
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/276383697?oos_search=false
Статус 	Закончился
