Название товара	Душевое ограждение 70х185 WeltWasser WW400 70G+30G
Описание товара	Душевое ограждение WeltWasser WW400 70G+30G - интересная модификация стеклянной перегородки для душа, дополненной 30-сантиметровой дверцей, которая в открытом состоянии становится полноценным продолжением фиксированного стекла. Устанавливается при помощи срытых шурупов к полу и дополнительного верхнего поддерживающего профиля, поставляемого в комплекте._x000D_, Основные элементы и характеристики конструкции:_x000D_, _x000D_, Стекло: 6 мм, прозрачное._x000D_, Фурнитура: хромированный металл._x000D_, Профиль: алюминий хром._x000D_, Ориентация: универсальная._x000D_, Регулировка профиля: +/- 20 мм._x000D_, Высота: 185 см._x000D_, Ширина: 70 (+30) см._x000D_, Тип монтажа: на поддон, на пол на скрытые шурупы._x000D_, _x000D_, Купить стильную и функциональную душевую перегородку немецкого бренда WeltWasser в интернет-магазине «Shower5» можно с доставкой и установкой по Москве и Подмосковью. При покупке доступен заказ услуги профессионального монтажа.
Цена в рублях	14900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	70
Высота, см	185
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Хром
Размеры, мм	700х1850
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Гарантия	5 лет
Бренд	Weltwasser
Монтаж	Напольный, На поддон
Цвет стенки	Прозрачный
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/283140086?oos_search=false
Статус 	Закончился
