Название товара	Душевая кабина RIVER TEMZA (TEMZA 100/46 МТ)
Описание товара	~ крыша, ~ верхний душ, ~ верх.свет, ~ динамик, ~ вентилятор, ~ цент.стойка,     стеклянная, ~лунный свет, ~ сенсор. пульт упр-я, ~ радио ~ bluetooth, ~ смеситель ,    с переключ.,    режимов , ~ 8 г/м форс., ~поясничный.,    массажер, ~ 4 г/м форс.,     д/поясничка, ~ штанга ~ руч.душ,    3х режимн., ~ зеркало , ~ полка, ~ поддон п/кр.,    выс.с/съем.,    экр.(Н=46см), ~ сиденье                                                                                                                                                                                                                                                                                                                                           ~ сифон
Цена в рублях	47700
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Страна-изготовитель	Россия
Монтаж	Напольный
Форма	Четверть круга
Гарантия	1 год
Высота поддона	Средний
Ориентация установки	Универсальная
Материал дверей	Стекло
Бренд	River
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/286271176?oos_search=false
Статус 	Закончился
