Название товара	Душевой уголок Parly Z90 в комплекте с поддоном 90 на 90.
Описание товара	90х90х195 см Современный вариант уголка для дачи и бани с цветным оригинальным рисунком. Parly Z90 - это душевой уголок полукруглой формы (четверть круга), стандартных размеров, с раздвижными дверьми, в комплекте с высоким поддоном из АВС акрила. Стекла закаленные, ударопрочные, матовые, толщиной 4-5 мм. Поддон со встроенным сиденьем, высотой 42 см, в комплекте с сифоном, на усиленном каркасе с регулируемыми ножками. Профиль – алюминий матовый. Производство - «Parly» (Китай/Россия) ,Гарантия - 1 год. Срок службы – 10 лет.
Цена в рублях	19400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	195
Стекло	Узорчатое
Страна-изготовитель	Китай
Цвет	Серебристый
Размеры, мм	900х900х1950
Бренд	Parly
Гарантия	1 год
Материал дверей	Закаленное стекло
Число дверей	2
Высота поддона	Средний
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Форма	Четверть круга
Материал поддона	Акрил
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/289212696?oos_search=false
Статус 	Закончился
