Название товара	Душевая кабина DETO D272S L 120х80 см с электрикой
Описание товара	Закрытая душевая кабина Deto (Дето) D272S, габариты 120х80х220 см., , Монтаж без силикона., , Тропический и верхний душ с системой быстрой очистки Easy Clean., , Латунные смеситель с керамическим картриджем., , Стекла матовые, толщиной 4 мм., , Вентиляция;, , Резьбовые соединения всех шлангов;, , Усиленный акриловый поддон с нескользящим покрытием, высота 27 см., , Двойные металлические ролики (верхние и нижние) в пластиковом антикоррозийном кожухе;, , Штанга для ручного душа;, , Сифон с гидрозатвором.
Цена в рублях	59900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Бренд	DETO
Форма	Угловая
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Монтаж	На поддон
Материал поддона	Акрил
Высота поддона	Низкий
Установлено	Верхний душ
Гарантия	5 лет
Число дверей	2
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/260164538?oos_search=false
Статус 	В наличии
