Название товара	Душевая кабина Niagara NG-7717GBK (100x100 х210), установка универсальная, низкий поддон 15 см, стенки ЗОЛОТО БЕЗ КРЫШИ 4 места
Описание товара	Душевая кабина Niagara Lux NG-7717GBK 100x100 золото, без крыши  Бессиликоновая сборка! , , Размеры (Д.;Ш.;В.): 100x100х210 см, , Высота поддона: 15 см., , Характеристики:, Тип кабины - Пятиугольная душевая кабина для пристенного монтажа, Тип стекла - Закаленное травмобезопасное стекло (передние стекла 5 мм., двери 6 мм.), Тип поддона - Акриловый поддон на цельном металлическом каркасе, Тип открывания дверей - Распашные, Материал задней стенки - Стекло, Цвет задней стенки - С рисунками, Цвет передних стекол - Прозрачные, Цвет профиля - Золото
Цена в рублях	67400
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Ширина, см	100
Высота, см	100
Толщина стекла, мм	210
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Золото
Размеры, мм	1000х1000х2100
Бренд	Niagara
Материал дверей	Стекло
Двери	Открывающиеся в стороны
Число дверей	1
Монтаж	На поддон, Пристенный
Установлено	Верхний душ
Цвет стенки	Золотой
Форма	Нестандартная
Цвет фурнитуры	Золотой
Ориентация установки	Универсальная
Высота поддона	Низкий
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/288441680?oos_search=false
Статус 	Закончился
