Название товара	Душевая кабина Niagara NG-7715WBK (90x90 х210),установка универсальная, низкий поддон 15см,верхний душ, стенки БЕЛЫЕ БЕЗ КРЫШИ 4 места
Описание товара	"Душевая кабина Niagara NG-7715WBK (900x900х2100) низкий поддон, стенки БЕЛЫЕ БЕЗ КРЫШИ     , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Luxe, Ширина, см: 90, Глубина, см: 90, Высота, см: 210, Вес НЕТТО, кг: 76, Количество коробок, шт: 4, Вес БРУТТО, кг: 88,5, Управление: не комплектуется пультом управления, Электропитание, В: без электрики, Ориентация установки: универсальная, Гидромассаж в кабине: нет, Гидромассаж в основании: нет, Зона гидромассажа: нет, Общее количество форсунок: нет, Количество форсунок бокового массажа: нет, Количество форсунок спинного массажа: нет, Количество форсунок шейного массажа: нет, Исполнение полотна двери: закаленное стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 6, Цвет задней стенки: рисунок, Исполнение задней стенки: закаленное стекло, Цвет корпуса: серебро, Цвет полотна двери: прозрачное, Цвет профиля: серебро, Материал полотна двери: закаленное стекло, Материал профиля: алюминий, Материал поддона: акрил, Вид поддона: низкий, Высота поддона, см: 15, Глубина поддона, см: 5, Вход: спереди, Ширина входа: 46, Встроенное сиденье: нет, Зеркало: есть, Показать полностью"
Цена в рублях	55100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(900x900х2100)
Ориентация установки	Универсальная
Бренд	Niagara
Монтаж	На поддон
Двери	Раздвижные в стороны
Высота поддона	Низкий
Число дверей	2
Материал дверей	Закаленное стекло
Цвет стенки	Серебристый
Число форсунок	3
Установлено	Верхний душ
Цвет фурнитуры	Серебристый
Форма	Круг
Материал поддона	Акрил
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/301886438?oos_search=false
Статус 	Закончился
