Название товара	Душевая кабина Гроссман Grossman GR-270D
Описание товара	Компактная душевая кабина Grossman GR-270D изготовлена в форме многогранника и предполагает установку в угол ванной комнаты. Она комплектуется распашной дверью шириной 51 см. При сборке кабины можно определиться, куда удобнее открывать дверь: направо или налево. Дверь выполнена из безопасного стекла толщиной 6 мм и оснащена чёрной металлической ручкой., , От брызг воды помещение защитят стенки кабины, выполненные также из закаленного стекла. Как и дверь, они имеют антикальциевую обработку. За счёт этого на поверхности практически не задерживаются загрязнения и налёт, а уход за душевой кабиной становится максимально простым., открывание двери слева направо или справа налево - определяется при сборке;, зеркало интегрировано в заднюю стенку (амальгама на стекле), благодаря чему исключается вероятность коррозии;, стеклянная полочка с ограничителем;, слив в углу;, сверхпрочное, закаленное стекло толщиной 6 мм с антикальциевой обработкой;, металлическая ручка;, монтаж без силикона и саморезов;, усиленный акриловый поддон, на металлическом каркасе с регулируемыми по высоте ножками 0,5-1,5 см, выдерживающий нагрузку до 320 кг;, нескользящее покрытие поддона;, глубина поддона 3 см;, распашная дверь на стальных петлях;, душевая лейка на штанге с регулировкой по высоте с силиконовыми форсунками;, шланг усиленный хромированный с системой ANTI-TWIST (не скручивается), вращение шланга на 360⁰;, сифон с гидрозатвором;
Цена в рублях	85500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	200
Толщина стекла, мм	6
Стекло	Рифленое
Страна-изготовитель	Китай
Размеры, мм	900x900x2000
Материал задней стенки	Стекло
Высота поддона	Низкий
Монтаж	Напольный
Ориентация установки	Универсальная
Бренд	Grossman
Материал поддона	Акрил
Гарантия	5 лет
Материал дверей	Закаленное стекло
Цвет стенки	Белый
Число дверей	1
Адрес товара	https://www.ozon.ru/product/273084096?oos_search=false
Статус 	Закончился
