Название товара	Душевая кабина Weltwasser WW500 Werra 802
Описание товара	БЕЗСИЛИКОНОВАЯ СБОРКА, , * Профиль анодированный алюминий. Матовый хром., , * Фурнитура вся металл хром. * Смеситель латунный с резьбовыми выходами. * Верхний металлический душ с системой Easy Clean. * Вентиляционные отверстия. * Ручной душ 3 положения. * Штанга с мыльницей. * Длина шланга 1500-1900 мм. Шланг растягивается. * Полочка с металлическим ограничителем. * Зеркало с фацетом и декоративной рамкой. * Ручки металл хром. * Двойные верхние металлические ролики. * Силиконовые водонепроницаемые уплотнители. * Акриловый поддон 16 см с сифоном. Экран съемный. * Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос. * Резьбовое соединение всех задних шлангов. Размер:80х80217 см.
Цена в рублях	43200
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Размеры, мм	800x800x2170
Форма	Четверть круга
Число дверей	2
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Материал дверей	Закаленное стекло
Высота поддона	Низкий
Ориентация установки	Универсальная
Гарантия	5 лет
Цвет стенки	Белый
Материал задней стенки	Закаленное стекло
Бренд	Weltwasser
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/286255188?oos_search=false
Статус 	Закончился
