Название товара	Душевая кабина Ривер River Nara 110/80/44 МТ L СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River NARA 110/80/44 МТ L это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	35700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	110
Ширина, см	80
Высота, см	210
Толщина стекла, мм	5
Стекло	Матовое
Страна-изготовитель	Китай
Цвет	Белый-серебристый-белый
Размеры, мм	1100x800x2100
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Число дверей	2
Высота поддона	Высокий
Материал задней стенки	Стекло
Гарантия	1 год
Ориентация установки	Левосторонняя
Бренд	River
Двери	Раздвижные в стороны
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/276342127?oos_search=false
Статус 	Закончился
