Название товара	Душевое ограждение Black & White S101
Описание товара	• Закаленное стекло Pilkington OptiWhite, • Хромированный, анодированный алюминиевый профиль, • Толщина стекла 6 мм, • Двойные металлические ролики с быстросъемным механизмом, • Раздвижные двери, • Допуск на установку 20 мм, • Металлические ручки 200 мм
Цена в рублях	30800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Эдельвейс
Количество отзывов	0
Тип	Душевое ограждение
Высота, см	195
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Дания
Размеры, мм	100х100
Ориентация установки	Универсальная
Цвет фурнитуры	Серый металлик
Материал дверей	Стекло
Гарантия	2 года
Форма	Четверть круга
Двери	Раздвижные в стороны
Бренд	Black & White
Число дверей	2
Монтаж	На поддон, Напольный
Адрес товара	https://www.ozon.ru/product/257347889?oos_search=false
Статус 	В наличии
