Название товара	Душевая кабина Timo ILMA 701 100x100x225
Описание товара	No description
Цена в рублях	121700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	225
Толщина стекла, мм	6
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1000x1000x2250
Ориентация установки	Универсальная
Гарантия	1 год
Высота поддона	Низкий
Форма	Нестандартная
Материал поддона	Акрил
Бренд	Timo
Монтаж	На поддон
Цвет стенки	Белый
Двери	Раздвижные в стороны
Материал задней стенки	Закаленное стекло
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/275495960?oos_search=false
Статус 	Закончился
