Название товара	Душевая дверь Bravat BlackLine 120 BD120.4101B, прозрачное стекло
Описание товара	Душевая дверь Bravat BlackLine 120 BD120.4101B, прозрачное стекло гармонично впишется в интерьер ванной комнаты. Модель сделает помещение стильным, современным, максимально функциональным . В первую очередь следует обратить внимание на ширину дверей, равную 1200 мм, так как именно это значение поможет в определении места установки.  Двери раздвижные, что важно учесть при установке. Для изготовления использовано прозрачное стекло. Оно закаленное и имеет высокую прочность и безопасно для применения в быту — в случае разрушения стекло не создаёт острых осколков, что предотвращает травмы. Выглядит изделие просто и при этом обеспечивает надежность конструкции. Профили в цвете черный подчеркнут изящность конструкции. Душевые двери изготовлены в Германии. Гарантия на изделие: 2 года.
Цена в рублях	28890
Цена без скидки	-
Оценка покупателей	0%
Название магазина	AQUANET.RU
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	6
Ширина, см	120
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Прозрачный
Число дверей	1
Гарантия	2 года
Цвет фурнитуры	Черный
Бренд	Bravat
Форма	Прямоугольник
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/294801821?oos_search=false
Статус 	Закончился
