Название товара	Душевая кабина Niagara NG-3512-14L 120х80 см с низким поддоном тонированная
Описание товара	Niagara NG 3512-14 L левосторонняя. 120x80х215 см., , Надежная, прочная кабинка, устойчивая, просторная внутри, срок службы более 10 лет. Простая комплектация ( полочка, тропический и ручной душ). Идеальное решение для загородного дома, дачи, квартиры., , Модель 3512 имеет латунный смеситель с керамическим картриджем и переключатель 2-х режимов., , Низкий поддон изготовлен из акрила, высота от пола до бортика 15 см, глубина 5 см. Поддон имеет металлический каркас, он обеспечивает, устойчивость, прочность, сифон идет в комплекте, есть антискользящее покрытие., , Нагрузка на поддон до 350 кг., , На крыше установлен тропический душ. Так же на центральной панели есть дополнительная трех режимная душевая лейка. Профиль выполнен в матовом варианте, стенки - черные, а двери кабины - тонированные.  Из аксессуаров, в кабине есть полочка. Низкий поддон, высота от пола 13 см, глубина 5 см. Поддон имеет металлический каркас, он обеспечивает, устойчивость, прочность. Максимальная нагрузка до 140 кг., , Тропический и ручной душ., , Профиль - матовый хром., , Задние стенки - черное крашеное стекло, передние стекла - тонированные., , Стекла закаленные, ударопрочные., , Полочка., ,  
Цена в рублях	36500
Цена без скидки	49980
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	800х1200х2150
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Форма	Полукруг
Установлено	Верхний душ
Ориентация установки	Левосторонняя
Высота поддона	Низкий
Цвет стенки	Черный
Гарантия	5 лет
Число дверей	2
Материал поддона	Акрил
Монтаж	На поддон
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/277585142?oos_search=false
Статус 	В наличии
