Название товара	Дверь в проём с одной раздвижной створкой BelBagno UNO-BF-2-170-C-Cr
Описание товара	UNO-BF-2-170-C-Cr Дверь в проём с одной раздвижной створкой. Стекло 5 мм в двери, 4 мм в неподвижной стенке. C (прозрачное). Поддон: тип AH или барьер. Поддон, барьер приобретаются отдельно.
Цена в рублях	
Цена без скидки	-
Оценка покупателей	0%
Название магазина	ОВМПРОМ
Количество отзывов	0
Тип	Душевое ограждение
Страна-изготовитель	Италия
Бренд	BelBagno
Адрес товара	https://www.ozon.ru/product/199323346?oos_search=false
Статус 	Не доставляется
