Название товара	Душевая кабина Niagara NG- 3301-14G (90х90 х215),установка универсальная, низкий поддон(26см) ГИДРОМАССАЖ стекло МАТОВОЕ 4 места
Описание товара	Душевая кабина Niagara NG-3301-14G предназначена для использования в ванных комнатах. Благодаря угловой конструкции и поддону в форме четверти круга модель можно вписать даже в ванные комнаты небольшой площади. Кабина оснащена раздвижными дверцами, крышей, полкой для аксессуаров и гидромассажем. , , Особенности:, Смеситель с 3 режимами, Съемный экран, Сифон с гофрой, Ручной душ и тропический душ
Цена в рублях	31800
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	900х900х2150
Число дверей	2
Двери	Раздвижные в стороны
Форма	Круг
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Бренд	Niagara
Монтаж	На поддон
Высота поддона	Средний
Установлено	Гидромассаж
Ориентация установки	Универсальная
Материал поддона	Акрил
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/289099115?oos_search=false
Статус 	Закончился
