Название товара	Душевая дверь Aquanet Cinetic AE12-N-120H190U-CT 1200, прозрачное стекло
Описание товара	Душевая дверь Aquanet Cinetic AE12-N-120H190U-CT 1200, прозрачное стекло органично впишется в готовую нишу. Модель обладает массой преимуществ. В первую очередь следует обратить внимание на ширину дверей, равную 1215 мм, так как именно этот параметр поможет найти лучший вариант для установки.  Двери распашные, что важно учесть при установке. Для изготовления использовано прозрачное стекло. Оно закаленное и имеет высокую прочность и безопасно для применения в быту — в случае разрушения стекло не создаёт острых осколков, что предотвращает травмы. Выглядит изделие достойно и при этом гарантирует безопасность. Профили в цвете хром подчеркнут изящность конструкции. Душевые двери произведены в Китае. Гарантия на изделие: 3 года.
Цена в рублях	19990
Цена без скидки	-
Оценка покупателей	0%
Название магазина	AQUANET.RU
Количество отзывов	0
Тип	Душевое ограждение
Ширина, см	121.5
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Прозрачный
Гарантия	3 года
Форма	Прямоугольник
Двери	Открывающиеся в стороны
Число дверей	1
Материал дверей	Стекло
Бренд	Aquanet
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/294804569?oos_search=false
Статус 	В наличии
