Название товара	Душевая кабина DETO L 902 L стандартная
Описание товара	Монтаж душевой кабины осуществляется без использования силикона _x000D_, Латунный смеситель с керамическими картриджами и резьбовыми соединениями   _x000D_, 100% акриловый поддон с дренажными отводами высотой 15 см, усиленный металлическим _x000D_, Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой_x000D_, Душевая лейка на штанге с силиконовыми форсунками _x000D_, Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*_x000D_, Верхний и ручной душ оснащен системой Easy Clean_x000D_, Бесшумные двойные ролики            _x000D_, Сифон с гидрозатвором_x000D_, Хромированные ручки _x000D_, Крыша с тропическим душем и вентиляцией  
Цена в рублях	38100
Цена без скидки	-
Оценка покупателей	88.8889%
Название магазина	Santechnika.su
Количество отзывов	2
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2150
Число дверей	2
Цвет стенки	Белый
Двери	Раздвижные в стороны
Монтаж	На поддон
Установлено	Ручной душ
Форма	Нестандартная
Гарантия	5 лет
Ориентация установки	Левосторонняя
Бренд	DETO
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/283027730?oos_search=false
Статус 	Закончился
