Название товара	Душевая кабина RIVER NARA (NARA 170/80/50 МТ), 170х80, установка универсальная, поддон высокий 50 см, вентиляция
Описание товара	Душевая кабина с ванной River Nara 170/80/50 МТ , , Размеры (Ш.;Г.;В.): 170x80х218 см, , Тип кабины - Прямоугольная душевая кабина с ванной для пристенного монтажа, , Тип стекла - Закалённое травмобезопасное стекло 5мм, , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках, , Тип открытия дверей - РаздвижныеЦвет задней стенки - Матовое стекло, , Цвет передних стекол - МатовыйЦвет профиля - Матовый хромНаружная высота поддона - 50см
Цена в рублях	53300
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	170
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Белый
Размеры, мм	1700х800х2200
Бренд	River
Высота поддона	Высокий
Число дверей	2
Материал поддона	Акрил
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Монтаж	На поддон
Цвет стенки	Прозрачный
Гарантия	1 год
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/301868265?oos_search=false
Статус 	Закончился
