Название товара	Душевая кабина Weltwasser WW500 Laine 1201
Описание товара	No description
Цена в рублях	49300
Цена без скидки	-
Оценка покупателей	94.2222%
Название магазина	Всё в Дом
Количество отзывов	10
Тип	Душевая кабина
Ширина, см	120
Высота, см	217
Толщина стекла, мм	5
Управление	Ручное
Страна-изготовитель	Германия
Размеры, мм	1200x900x2170
Бренд	Weltwasser
Ориентация установки	Универсальная
Форма	Прямоугольник
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/304964124?oos_search=false
Статус 	Закончился
