Название товара	Душевая кабина Weltwasser WW500 Werra 902
Описание товара	Описание:, , Никакого пластика! все элементы металлические., , Ручной и тропический душ самоочищающиеся., , БЕЗСИЛИКОНОВАЯ СБОРКА, , * Профиль анодированный алюминий. Матовый хром., , * Фурнитура вся металл хром. * Смеситель латунный с резьбовыми выходами. * Верхний металлический душ с системой Easy Clean. * Вентиляционные отверстия. * Ручной душ 3 положения. * Штанга с мыльницей. * Длина шланга 1500-1900 мм. Шланг растягивается. * Полочка с металлическим ограничителем. * Зеркало с фацетом и декоративной рамкой. * Ручки металл хром. * Двойные верхние металлические ролики. * Силиконовые водонепроницаемые уплотнители. * Акриловый поддон 16 см с сифоном. Экран съемный. * Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос. * Резьбовое соединение всех задних , , Размер:90х90х217 см.
Цена в рублях	45600
Цена без скидки	-
Оценка покупателей	94.2222%
Название магазина	Всё в Дом
Количество отзывов	10
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Цвет	Прозрачный
Размеры, мм	900x900x2170
Гарантия	5 лет
Материал задней стенки	Стекло
Материал дверей	Стекло
Высота поддона	Низкий
Цвет стенки	Белый
Двери	Раздвижные в стороны
Монтаж	На поддон
Материал поддона	Акрил
Бренд	Weltwasser
Ориентация установки	Универсальная
Число дверей	2
Форма	Четверть круга
Адрес товара	https://www.ozon.ru/product/304781308?oos_search=false
Статус 	Закончился
