Название товара	Душевая кабина Niagara (Ниагара) NG 310R правая 120х80, с гидромассажем, с радио, с глубоким поддоном, с рисунком
Описание товара	Размеры: 120х80х218 см. Преимущества - удобное встроенное сиденье на акриловом поддоне, ударопрочное закаленное стекло, надежные металлические ролики, оригинальный авторский дизайн. Niagara NG-310 - это закрытая душевая кабина асимметричной формы, правосторонняя, в комплекте с глубоким поддоном, на металлическом каркасе с регулируемыми по высоте ножками. Производство - «Niagara®» (Китай-Россия). Гарантия - 5 лет. , , - дно акриловых поддонов имеет рифленую поверхность противоскольжения «Antislip», для обеспечения дополнительной безопасности при приеме душа;, , - стекла с орнаментом отличаются практичностью в эксплуатации,  поскольку на поверхности менее заметны пятна и налеты после приема душа.
Цена в рублях	43700
Цена без скидки	63840
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	218
Толщина стекла, мм	6
Стекло	Узорчатое
Управление	Автоматическое
Страна-изготовитель	Китай
Размеры, мм	1200х800х2180
Форма	Полуовал
Двери	Раздвижные в стороны
Число форсунок	6
Бренд	Niagara
Число дверей	2
Ориентация установки	Правосторонняя
Материал поддона	Акрил
Высота поддона	Высокий
Материал дверей	Закаленное стекло
Монтаж	На поддон
Установлено	Гидромассаж
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/277584561?oos_search=false
Статус 	В наличии
