Название товара	Душевая кабина River Vitim 120/80/50 МТ 120х80 см с гидромассажем,универсальная установка,поддон высокий 50см
Описание товара	Душевая кабина River Vitim 120/80/50 MT 120х80 см с гидромассажем Ширина: 120 см Глубина: 80 см Высота: 217 см Форма: прямоугольная Симметрия: универсальная Толщина: стёкол: 5 мм Закалённое стекло
Цена в рублях	59700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	120
Ширина, см	80
Высота, см	217
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1200х800х2170
Число дверей	1
Материал дверей	Стекло
Двери	Раздвижные в стороны
Число форсунок	3
Монтаж	На поддон
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Бренд	River
Цвет стенки	Белый
Высота поддона	Высокий
Форма	Прямоугольник
Возможна установка	Турецкая баня
Ориентация установки	Универсальная
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/288450763?oos_search=false
Статус 	Закончился
