Название товара	Душевая кабина Ривер River Penta 90 СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River Penta  это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	46900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Белый, прозрачный
Размеры, мм	900x900x2170
Монтаж	На поддон
Ориентация установки	Универсальная
Двери	Открывающиеся вправо
Гарантия	1 год
Бренд	River
Материал задней стенки	Стекло
Цвет фурнитуры	Белый
Число дверей	1
Высота поддона	Низкий
Материал дверей	Закаленное стекло
Форма	Нестандартная
Материал поддона	Акрил
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/276338539?oos_search=false
Статус 	Закончился
