Название товара	Душевая кабина Ривер River Nara 100/80/24 МТ L СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River NARA 100/80/24 МТ L это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	33400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1000x800x2100
Форма	Нестандартная
Материал дверей	Стекло
Цвет фурнитуры	Серебристый
Гарантия	1 год
Высота поддона	Низкий
Число дверей	2
Материал задней стенки	Стекло
Монтаж	На поддон
Материал поддона	Акрил
Ориентация установки	Левосторонняя
Цвет стенки	Прозрачный
Двери	Раздвижные в стороны
Бренд	River
Адрес товара	https://www.ozon.ru/product/276342135?oos_search=false
Статус 	Закончился
