Название товара	Душевая кабина Niagara NG-7715W (900x900х2150) низкий поддон стенки БЕЛЫЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабинка Ниагара Люкс 7715 W жемчужный занавес белый рисунок, система открытия дверей раздвижные, прозрачные!, Задние стенки кабины выполнены из коленного стекла толщина которых 5 мм. Покрыты пленкой с рисунком (жемчужный занавес), в разных цветовых исполнений. Доступные цвета: Белый рисунок W, золотой рисунок G, черный рисунок B. , Передние и боковые стенки, двери прозрачные каленое стекло. Тип двери раздвижные, передвигаются на прочных стальных роликах., Размер душевой кабины Niagara Lux 7715 считается по поддону, 90x90 см, высота 215 см. Высота поддона от пола до кромки (бортика) 16 см, глубина 8 см. Сифон идет в комплекте., Кабина снабжена системой гидромассаж 2 форсунки, дополнительной лейкой и шикарным тропическим душем., Из мультимедиа - электронный пульт управления, включения/выключения кабины, радио, вентиляция, громкость, поиск радиоволны, вкл/выкл основного и дополнительного освещения, включение парогенератора (если он установлен дополнительно)., Широкий тропический душ с дополнительной подсветкой. Так же присутствует дополнительная 4-х режимная душевая лейка, которая крепиться на подвижную штангу держатель.,  Два больших зеркала, 2-е полочки с полотенце держателем.
Цена в рублях	68900
Цена без скидки	86125
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Светло-серый, белый
Размеры, мм	(900x900х2150)
Материал поддона	Акрил
Число форсунок	3
Число дверей	2
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Бренд	Niagara
Монтаж	На поддон
Форма	Четверть круга
Гарантия	5 лет
Материал дверей	Закаленное стекло
Цвет стенки	Светло-серый
Высота поддона	Низкий
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/302908253?oos_search=false
Статус 	В наличии
