Название товара	Душевая кабина Niagara NG-6901 BLACK (90х90 х210), установка универсальная, низкий поддон 15 см, верхний ду
Описание товара	Тип кабины - Полукруглая душевая кабина для пристенного монтажа Тип стекла - Закалённое травмобезопасное стекло 6 мм Тип поддона - Акриловый низкий поддон 15 см Тип открытия дверей - Раздвижные  Задние стекла - Светлые Цвет передних стекол - Прозрачный Цвет профиля - Черный Высота поддона - 15 см
Цена в рублях	55400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Китай
Цвет	Матовый хром
Размеры, мм	900х900х2100
Адрес товара	https://www.ozon.ru/product/272324377?oos_search=false
Статус 	Закончился
