Название товара	Душевая кабина Timo ECO TE-0709 90 на 90 с низким поддоном 15 см матовая угловая гидромассажная
Описание товара	Душевая кабина Timo Eco TE-0709 P 90 х 90 х 215 см, стекла матовые,    Размер 90х90х215 см  Акриловый поддон h - 15см.  Хромированный слив с сифоном.  Алюминиевый профиль - белый матовый.  Задние стенки - стеклянные белые.  Передние стекла - структурные матовые.  Смеситель однорычажный - два режима. Тропический душ.  Саморегулирующие ролики.  Стеклянная полочка.  Зеркало.  Ручки.  БЕЗСИЛИКОНОВАЯ СБОРКА!!!
Цена в рублях	48100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	218
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	900х900х2180
Установлено	Верхний душ
Гарантия	1 год
Материал дверей	Стекло
Двери	Раздвижные в стороны
Цвет стенки	Белый
Число форсунок	6
Число дверей	2
Цвет фурнитуры	Белый
Высота поддона	Средний
Форма	Четверть круга
Бренд	Timo
Монтаж	На поддон
Ориентация установки	Универсальная
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/280823333?oos_search=false
Статус 	Закончился
