Название товара	Душевое ограждение / перегородка EvaGold JY029 без поддона, прозрачное закаленное стекло, трапеция, 100х100х185
Описание товара	Душевое ограждение JY029, Сегодня люди все чаще отказываются от привычной ванны, и отдают предпочтение компактным решениям., , Угловое ограждение, к примеру, значительно экономит пространство в помещении., Преимущества, , , , , , , , , , , , , , , , , , Показать полностью
Цена в рублях	26242
Цена без скидки	52485
Оценка покупателей	0%
Название магазина	evagold.market
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	185
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Прозрачный
Размеры, мм	1850Х1000Х1000
Форма	Трапеция
Ориентация установки	Универсальная
Гарантия	1 год
Бренд	EvaGold
Материал дверей	Закаленное стекло
Двери	Открывающиеся влево
Число дверей	1
Цвет фурнитуры	Серый металлик
Монтаж	Напольный
Адрес товара	https://www.ozon.ru/product/251275281?oos_search=false
Статус 	В наличии
