Название товара	Душевая кабина GROSSMAN GR270QR (100*100*205) Classic
Описание товара	Магазин Kabina MSK официальный поставщик бренда Grossman, Квадратная душевая кабина Grossman GR-270QR имеет габаритные размеры 100 на 100 см и правостороннюю ориентацию. Это означает, что распашная дверь шириной 51 см расположена на правой передней стенке кабины., В дизайне кабины использовано контрастное сочетание чёрного и белого цветов. За счёт этого она безусловно станет изюминкой интерьера Вашей ванной комнаты., Следует учитывать, что данная модель предполагает установку в угол ванной комнаты. При этом монтаж не займет много сил и времени. Конструкция душевой кабины продумана таким образом, что при сборке не потребуется использование герметика или саморезов., зеркало интегрировано в заднюю стенку (амальгама на стекле), благодаря чему исключается вероятность коррозии;, стеклянная полочка с ограничителем;, слив в углу;, сверхпрочное, закаленное стекло толщиной 6 мм с антикальциевой обработкой;, металлическая ручка;, монтаж без силикона и саморезов;, усиленный акриловый поддон, на металлическом каркасе с регулируемыми по высоте ножками 0,5-1,5 см, выдерживающий нагрузку до 320 кг;, нескользящее покрытие поддона;, глубина поддона 3 см;, распашная дверь на стальных петлях;, душевая лейка на штанге с регулировкой по высоте с силиконовыми форсунками;, шланг усиленный хромированный с системой ANTI-TWIST (не скручивается), вращение шланга на 360⁰;, сифон с гидрозатвором;
Цена в рублях	64100
Цена без скидки	80125
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	205
Толщина стекла, мм	6
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый, черный
Размеры, мм	1000*1000*2050
Материал задней стенки	Закаленное стекло
Цвет стенки	Белый
Ориентация установки	Универсальная
Материал дверей	Закаленное стекло
Высота поддона	Низкий
Бренд	Grossman
Цвет фурнитуры	Черный
Монтаж	На поддон
Двери	Открывающиеся в стороны
Форма	Квадрат
Число дверей	1
Гарантия	5 лет
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/297794215?oos_search=false
Статус 	В наличии
