Название товара	Душевая кабина WeltWasser LAINE 1001 WW500 100х100 см с низким поддоном без крыши квадратная прозрачная
Описание товара	Душевая кабина WeltWasser LAINE 1001 WW500 100х100х217 см. Кабина без крыши. Профиль алюминиевый, цвет - матовый хром. Фурнитура - металлический хром., , В кабине установлен ручной душ с двумя положениям -ручной/верхний. В комплекте полочка с металлическим ограничителем и зеркало., , Двери с плавным ходом за счет качественных двойных металлических роликов. Силиконовые водонепроницаемые уплотнители предназначены для предотвращения протекания. Акриловый поддон 16 см с сифоном с гидрозатвором. Экран съемный. Сетка для улавливания волос. Резьбовое соединение всех задних шлангов. Монтаж осуществляется без силикона.
Цена в рублях	43100
Цена без скидки	60760
Оценка покупателей	60%
Название магазина	Shower5.ru
Количество отзывов	1
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Германия
Размеры, мм	1000х1000х2170
Двери	Раздвижные в стороны
Бренд	Weltwasser
Форма	Квадрат
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Высота поддона	Низкий
Число дверей	2
Гарантия	5 лет
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/276544288?oos_search=false
Статус 	В наличии
