Название товара	Душевая кабина Deto BM 4510 N Black (100x100),ориентация универсальная, высокий поддон 45 см, без крыши
Описание товара	Финская душевая кабина Deto BM 4510 N Black без крыши с высоким поддоном в размере 100см х 100см x 208см., Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами, высотой 45 см  усиленный металлическим оцинкованным каркасом с антискользящим покрытием   , Матовое безопасное закаленное сверхпрочное стекло толщиной 5 мм с рисунком и антикальциевой обработкой, Задние стенки закаленные черные крашенные, Душевая штанга с регулировкой лейки по высоте и ручная лейка с силиконовыми форсунками  с функцией переключения режимов , Донный клапан с системой клик-клак с гидрозатвором, Ручной душ оснащен системой Easy Clean, Латунный смеситель с керамическими картриджами и резьбовыми соединениями, Душевая штанга с регулировкой лейки по высоте, Ручная лейка с силиконовыми форсунками  , Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*, Сифон с гидрозатвором, Бесшумные двойные ролики из нержавеющей стали          , Зеркало и две стеклянные полки с ограничителем , Хромированные ручки
Цена в рублях	50700
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	208
Толщина стекла, мм	5
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Финляндия
Цвет	Черный с узорами
Размеры, мм	1000х1000х2080
Возможна установка	Гидромассаж
Бренд	DETO
Цвет стенки	Черный
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Монтаж	Пристенный
Число форсунок	3
Форма	Полукруг
Число дверей	2
Материал задней стенки	Стекло
Ориентация установки	Универсальная
Гарантия	5 лет
Высота поддона	Высокий
Материал дверей	Стекло
Установлено	Верхний душ
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/291105923?oos_search=false
Статус 	Закончился
