Название товара	Душевая кабина DETO ЕМ2712 L 120х80 см с LED подсветкой на низком поддоне 27 см закрытая
Описание товара	Душевая кабина DETO ЕМ2712 L левосторонняя с LED подсветкой. Габариты 120х80х220 см. Стекла матовые с узором. Профиль - глянцевый хром. Высота поддона 27 см. Монтаж осуществляется без силикона. 
Цена в рублях	70400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	5
Стекло	Узорчатое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2200
Материал поддона	Акрил
Гарантия	5 лет
Установлено	Освещение
Материал дверей	Закаленное стекло
Монтаж	На поддон
Ориентация установки	Левосторонняя
Высота поддона	Средний
Число дверей	2
Бренд	DETO
Форма	Угловая
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/256209318?oos_search=false
Статус 	Закончился
