Название товара	Душевая кабина Niagara NG-1910-01L 120х80 см с тонированными стеклами с глубоким поддоном
Описание товара	Душевая кабина Niagara NG 1910-01L  закрытая, габариты 120х80х220 см., , Установка левосторонняя, , Поддон высокий 48 см, внутренняя глубина 30 см, , Профиль - матовый хром., , Задняя стенка -белое крашеное стекло., , Остекление тонированное., , Гидромассаж 6 форсунок., , Пульт управления (радио, освещение)., , Тропический душ., , Ручной душ., , Зеркало., , Полочка.
Цена в рублях	45300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	1200х800х2200
Материал дверей	Закаленное стекло
Бренд	Niagara
Число дверей	2
Цвет стенки	белый
Форма	Угловая
Число форсунок	6
Высота поддона	Высокий
Материал поддона	Акрил
Установлено	Гидромассаж
Ориентация установки	Левосторонняя
Монтаж	На поддон
Гарантия	5 лет
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/277584525?oos_search=false
Статус 	Закончился
