Название товара	Душевая кабина Erlit (Эрлит) ER3509PF-C3 90х90 с гидромассажем, угловая, с высоким поддоном, с крышей
Описание товара	Душевая кабина Erlit ER 3509PF-C3 90x90 см собладает всеми необходимыми параметрами, присущими современным кабинам - гидромассажем спины, отличной герметичностью, акриловым высококачественным поддоном, ручным и тропическим верхним душем, латунным смесителем. Стенки кабины изготовлены из матового закаленного стекла, дверцы - раздвижные с удобными эргономичными ручками из нержавеющей стали., Внешний вид, , , , , , , , , , , , , , Показать полностью
Цена в рублях	39110
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Размеры, мм	900х900х2150
Материал поддона	Акрил
Ориентация установки	Универсальная
Цвет стенки	Белый
Гарантия	1 год
Форма	Четверть круга
Монтаж	На поддон
Число форсунок	8
Число дверей	2
Бренд	Erlit
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/275362414?oos_search=false
Статус 	Закончился
